1778881320000,2219.55,2219.87,2218.05,2219.87,523176.29622
1778881500000,2219.87,2220.23,2217.81,2218.04,1029574.97113
1778881680000,2218.04,2218.48,2217.01,2217.88,1393506.65537
1778881860000,2217.88,2218.57,2217.38,2218.57,487954.92458
1778882040000,2218.57,2218.64,2217.01,2217.21,1383586.44198
1778882220000,2217.21,2217.21,2213.58,2216.09,4758626.52934
1778882400000,2216.09,2217.99,2215.9,2217.01,1346653.90585
1778882580000,2217.01,2218.71,2217.01,2218.28,804972.24777
1778882760000,2218.28,2219.5,2218.27,2219.49,557780.37641
1778882940000,2219.49,2220.9,2219.32,2220.38,733563.46035
1778883120000,2220.38,2221.53,2220.0,2220.0,579505.93064
1778883300000,2220.0,2220.47,2219.35,2220.47,510495.42892
1778883480000,2220.47,2220.53,2218.62,2219.27,302291.21186
1778883660000,2219.27,2221.34,2219.26,2221.33,634126.97492
1778883840000,2221.33,2221.92,2219.91,2219.92,482240.82334
1778884020000,2219.92,2220.08,2219.11,2220.08,284519.39721
1778884200000,2220.08,2221.45,2220.12,2220.96,568525.32143
1778884380000,2220.96,2221.05,2219.84,2220.18,418443.73086
1778884560000,2220.18,2221.86,2220.18,2221.86,578621.28713
1778884740000,2221.86,2221.96,2221.21,2221.61,1593535.6809
1778884920000,2221.61,2222.6,2221.62,2221.95,645424.95166
1778885100000,2221.95,2222.72,2221.78,2222.51,403652.98932
1778885280000,2222.51,2223.63,2222.19,2222.51,1606725.13185
1778885460000,2222.51,2223.0,2222.43,2222.43,231476.45453
1778885640000,2222.43,2223.14,2222.41,2223.14,310520.44788
1778885820000,2223.14,2223.4,2222.97,2223.01,412302.59306
1778886000000,2223.01,2223.01,2222.02,2222.69,707144.1805
1778886180000,2222.69,2223.3,2221.74,2221.91,454500.67317
1778886360000,2221.91,2222.57,2221.71,2221.71,226755.68492
1778886540000,2221.71,2222.39,2221.71,2222.39,330314.52418
1778886720000,2222.39,2222.39,2221.74,2221.74,151581.08552
1778886900000,2221.74,2224.19,2221.74,2224.06,902477.70223
1778887080000,2224.06,2224.43,2223.16,2223.58,580931.98239
1778887260000,2223.58,2223.97,2222.74,2223.96,430561.28845
1778887440000,2223.96,2224.64,2223.78,2224.64,763473.02031
1778887620000,2224.64,2224.72,2223.55,2224.01,614595.33549
1778887800000,2224.01,2224.66,2223.78,2224.56,611239.95645
1778887980000,2224.56,2224.56,2222.04,2222.43,672151.58815
1778888160000,2222.43,2223.08,2222.42,2223.08,272572.42657
1778888340000,2223.08,2224.27,2222.3,2223.69,409325.88883
1778888520000,2223.69,2225.31,2223.6,2224.93,522339.17061
1778888700000,2224.93,2224.93,2223.49,2223.49,396736.31752
1778888880000,2223.49,2224.76,2223.25,2223.94,1086206.62543
1778889060000,2223.94,2224.93,2223.43,2223.93,509594.4433
1778889240000,2223.93,2224.13,2223.78,2223.85,346889.35575
1778889420000,2223.85,2223.98,2223.31,2223.66,369764.24672
1778889600000,2223.66,2223.88,2222.72,2222.99,1266358.06867
1778889780000,2222.99,2224.9,2222.78,2224.89,545551.44502
1778889960000,2224.89,2226.68,2224.89,2226.26,1042951.59965
1778890140000,2226.26,2226.46,2225.37,2225.82,552833.66608
1778890320000,2225.82,2227.49,2225.81,2227.3,1811989.38754
1778890500000,2227.3,2227.3,2226.29,2226.29,532917.222
1778890680000,2226.29,2226.89,2225.62,2226.54,368265.03825
1778890860000,2226.54,2227.3,2226.03,2227.29,907396.06277
1778891040000,2227.29,2230.7,2227.29,2230.49,7059497.65318
1778891220000,2230.49,2230.79,2229.51,2229.56,1163858.31739
1778891400000,2229.56,2229.56,2228.99,2229.39,740706.93655
1778891580000,2229.39,2229.76,2228.24,2228.25,710083.86815
1778891760000,2228.25,2230.13,2228.24,2229.44,1033009.24195
1778891940000,2229.44,2229.57,2229.01,2229.01,384485.59361
1778892120000,2229.01,2229.01,2226.99,2227.04,2241614.59512
1778892300000,2227.04,2227.57,2226.37,2227.57,983866.96949
1778892480000,2227.57,2228.22,2226.22,2226.23,762149.77242
1778892660000,2226.23,2227.18,2225.83,2226.99,464299.99625
1778892840000,2226.99,2226.99,2225.97,2226.48,305967.72924
1778893020000,2226.48,2226.49,2225.17,2226.14,1413138.39471
1778893200000,2226.14,2226.31,2225.25,2225.68,713318.44951
1778893380000,2225.68,2227.01,2225.2,2227.0,1029485.22013
1778893560000,2227.0,2227.51,2226.72,2227.13,711606.4909
1778893740000,2227.13,2227.83,2226.71,2227.82,422081.67967
1778893920000,2227.82,2227.76,2227.12,2227.76,260271.06946
1778894100000,2227.76,2227.76,2226.4,2226.41,327130.53233
1778894280000,2226.41,2228.99,2226.03,2228.96,1093214.31149
1778894460000,2228.96,2229.14,2228.32,2228.33,730567.0438
1778894640000,2228.33,2228.33,2226.5,2226.65,525769.57673
1778894820000,2226.65,2226.65,2223.0,2223.01,3896527.37886
1778895000000,2223.01,2224.93,2223.0,2224.05,1549990.53655
1778895180000,2224.05,2224.95,2223.22,2224.49,1484764.89109
1778895360000,2224.49,2224.82,2222.37,2223.64,2071423.08952
1778895540000,2223.64,2224.2,2223.01,2223.59,1359184.90116
1778895720000,2223.59,2224.0,2222.96,2223.2,1073603.9656
1778895900000,2223.2,2226.95,2223.35,2226.0,2158842.2065
1778896080000,2226.0,2228.49,2225.99,2227.26,2058265.33542
1778896260000,2227.26,2228.35,2227.27,2227.85,901831.42064
1778896440000,2227.85,2228.63,2227.39,2228.59,567037.14431
1778896620000,2228.59,2229.99,2228.54,2228.63,1447898.3232
1778896800000,2228.63,2230.41,2228.4,2228.46,1387374.70393
1778896980000,2228.46,2230.55,2227.75,2229.58,1296845.15684
1778897160000,2229.58,2230.08,2229.29,2229.66,554845.82342
1778897340000,2229.66,2229.6,2229.06,2229.39,622334.84907
1778897520000,2229.39,2229.61,2228.53,2229.52,1029031.09288
1778897700000,2229.52,2229.52,2228.04,2228.23,622578.86566
1778897880000,2228.23,2228.96,2227.63,2228.49,914959.1234
1778898060000,2228.49,2228.5,2227.71,2228.02,496783.96151
