1782637380000,60339.1,60339.1,60263.4,60330.1
1782637560000,60330.1,60395.7,60330.0,60378.0
1782637740000,60378.0,60444.0,60368.9,60394.4
1782637920000,60378.0,60444.0,60324.9,60340.6
1782638100000,60340.6,60370.4,60340.6,60350.1
1782638280000,60350.1,60350.1,60301.4,60301.5
1782638460000,60301.4,60322.2,60286.2,60317.4
1782638640000,60317.3,60330.1,60297.0,60316.2
1782638820000,60316.2,60316.2,60287.8,60303.1
1782639000000,60303.1,60322.0,60283.0,60321.9
1782639180000,60321.9,60359.5,60321.9,60359.4
1782639360000,60359.4,60365.1,60315.0,60326.0
1782639540000,60326.0,60343.1,60326.0,60334.9
1782639720000,60334.9,60386.9,60334.8,60351.3
1782639900000,60351.3,60371.1,60317.0,60317.0
1782640080000,60317.1,60317.0,60251.4,60256.9
1782640260000,60256.9,60304.5,60233.8,60259.3
1782640440000,60259.4,60284.9,60223.1,60235.0
1782640620000,60234.9,60258.0,60226.5,60230.0
1782640800000,60229.9,60271.8,60204.6,60231.0
1782640980000,60230.9,60240.2,60154.4,60175.5
1782641160000,60175.4,60185.9,60162.0,60167.3
1782641340000,60167.4,60190.1,60167.3,60190.0
1782641520000,60190.0,60266.6,60190.0,60232.4
1782641700000,60232.5,60263.5,60219.0,60244.2
1782641880000,60244.2,60249.7,60154.4,60155.0
1782642060000,60155.1,60170.9,60139.0,60148.0
1782642240000,60148.0,60148.0,60037.0,60077.0
1782642420000,60077.0,60102.9,60077.0,60078.1
1782642600000,60081.7,60117.0,60077.2,60092.9
1782642780000,60092.9,60093.9,60066.2,60080.0
1782642960000,60080.0,60084.6,60046.0,60052.8
1782643140000,60052.7,60117.0,60048.5,60097.5
1782643320000,60097.6,60112.0,60095.7,60101.7
1782643500000,60101.5,60133.0,60100.2,60133.0
1782643680000,60132.9,60143.0,60105.6,60143.0
1782643860000,60141.6,60160.1,60124.9,60140.0
1782644040000,60140.0,60149.9,60140.0,60146.4
1782644220000,60146.4,60146.5,60134.8,60138.5
1782644400000,60138.4,60244.6,60138.4,60241.7
1782644580000,60239.5,60238.8,60187.6,60196.8
1782644760000,60197.4,60205.4,60131.5,60145.7
1782644940000,60145.6,60145.7,60091.5,60104.7
1782645120000,60104.7,60105.0,60095.0,60100.9
1782645300000,60100.9,60139.6,60098.8,60139.6
1782645480000,60144.6,60207.0,60144.6,60190.1
1782645660000,60191.2,60325.2,60191.1,60278.5
1782645840000,60278.5,60346.0,60262.6,60333.3
1782646020000,60333.4,60333.4,60288.6,60288.6
1782646200000,60288.5,60304.3,60275.0,60294.3
1782646380000,60294.3,60304.0,60277.0,60300.1
1782646560000,60294.3,60304.0,60235.4,60247.5
1782646740000,60247.6,60289.2,60247.5,60270.8
1782646920000,60270.7,60280.8,60250.0,60276.0
1782647100000,60276.1,60300.0,60241.7,60248.5
1782647280000,60248.5,60263.9,60228.6,60249.4
1782647460000,60249.3,60314.3,60243.3,60300.3
1782647640000,60300.3,60351.3,60300.3,60305.6
1782647820000,60305.6,60316.7,60300.1,60315.0
1782648000000,60315.0,60324.3,60292.9,60300.1
1782648180000,60300.1,60331.1,60291.1,60331.1
1782648360000,60331.1,60379.8,60305.4,60305.4
1782648540000,60305.4,60319.4,60300.0,60302.9
1782648720000,60302.9,60302.9,60266.6,60279.2
1782648900000,60279.2,60318.6,60167.7,60180.8
1782649080000,60186.1,60219.0,60161.2,60189.9
1782649260000,60189.9,60223.9,60189.9,60219.0
1782649440000,60222.0,60226.7,60212.8,60219.8
1782649620000,60219.8,60319.3,60208.9,60314.7
1782649800000,60314.5,60435.9,60294.5,60315.1
1782649980000,60315.1,60350.0,60273.1,60284.4
1782650160000,60284.4,60284.5,60210.1,60210.2
1782650340000,60210.1,60239.5,60181.2,60181.2
1782650520000,60181.2,60230.7,60174.6,60213.3
1782650700000,60213.3,60260.4,60213.2,60231.0
1782650880000,60231.1,60260.0,60228.0,60260.0
1782651060000,60259.9,60267.3,60254.7,60260.4
1782651240000,60255.2,60291.0,60240.0,60287.9
1782651420000,60283.5,60281.2,60262.9,60275.9
1782651600000,60269.9,60269.9,60060.0,60062.1
1782651780000,60063.5,60085.7,59987.9,60005.9
1782651960000,60005.9,60064.0,59939.2,60000.0
1782652140000,60000.0,60041.2,59967.6,60038.1
1782652320000,60038.1,60121.9,60025.9,60099.7
1782652500000,60099.6,60115.5,60046.4,60064.6
1782652680000,60064.6,60089.5,60045.0,60089.5
1782652860000,60091.6,60140.3,60088.5,60128.9
1782653040000,60128.9,60142.0,60068.2,60077.0
1782653220000,60076.9,60106.6,60062.6,60097.7
1782653400000,60097.7,60160.7,60088.4,60142.8
1782653580000,60138.5,60155.9,60108.0,60108.0
1782653760000,60108.1,60127.8,60108.0,60117.9
1782653940000,60118.0,60123.9,60013.4,60055.5
1782654120000,60057.3,60110.3,60034.9,60100.0
1782654300000,60100.0,60108.6,60067.2,60075.1
1782654480000,60075.1,60080.0,60060.0,60075.0
1782654660000,60075.0,60100.0,60066.8,60084.3
1782654840000,60084.3,60084.4,60036.1,60053.7
1782655020000,60053.6,60071.2,60031.5,60044.6
1782655200000,60044.6,60071.2,60044.6,60054.9
1782655380000,60055.0,60097.5,60003.5,60028.7
1782655560000,60028.7,60091.1,60028.0,60061.5
1782655740000,60061.4,60131.4,60061.4,60129.8
1782655920000,60129.9,60150.0,60122.8,60150.0
1782656100000,60150.0,60150.0,60087.9,60091.6
1782656280000,60089.4,60228.5,60076.5,60189.9
1782656460000,60189.9,60200.0,60089.5,60143.5
1782656640000,60143.5,60144.7,60089.6,60093.6
1782656820000,60143.5,60144.7,60089.6,60121.9
1782657000000,60130.1,60147.3,60074.7,60106.7
1782657180000,60106.8,60170.0,60106.7,60140.7
1782657360000,60140.8,60147.6,60059.5,60080.9
1782657540000,60080.8,60100.7,60077.5,60089.4
1782657720000,60089.4,60089.4,60051.4,60084.9
1782657900000,60084.9,60098.9,60050.0,60098.9
1782658080000,60098.9,60144.9,60038.5,60050.9
1782658260000,60050.9,60064.8,60019.4,60019.4
1782658440000,60019.4,60027.0,59983.1,60014.4
1782658620000,60014.4,60026.5,59995.2,59995.2
1782658800000,59995.2,60037.4,59972.2,60016.0
1782658980000,59995.2,60068.1,59972.2,60051.1
1782659160000,60039.9,60065.4,59958.4,59958.5
1782659340000,59934.8,59939.0,59852.0,59914.2
1782659520000,59914.2,60053.2,59914.2,60046.4
1782659700000,60046.4,60075.0,59971.8,60028.3
1782659880000,60028.3,60103.2,60020.2,60031.2
1782660060000,60031.2,60033.0,60000.0,60010.8
1782660240000,60010.8,60050.9,60010.8,60021.4
1782660420000,60021.4,60028.2,60003.8,60008.1
1782660600000,60008.7,60028.2,59974.9,60010.8
1782660780000,60010.8,60069.9,59966.4,59966.5
1782660960000,59966.5,59976.8,59866.6,59906.1
1782661140000,59909.1,59912.2,59882.9,59886.4
1782661320000,59886.5,59945.7,59886.5,59939.1
1782661500000,59939.0,59939.1,59885.0,59886.2
1782661680000,59886.3,59907.2,59850.3,59907.2
1782661860000,59907.2,59971.8,59782.8,59785.2
1782662040000,59785.2,59836.3,59785.1,59823.5
1782662220000,59823.5,59850.0,59823.5,59850.0
1782662400000,59850.0,59915.5,59834.4,59908.6
1782662580000,59900.1,59905.4,59852.5,59887.4
1782662760000,59887.4,59889.0,59851.3,59875.7
1782662940000,59875.7,59875.7,59779.8,59846.9
1782663120000,59846.9,59848.6,59800.0,59800.1
1782663300000,59846.9,59859.2,59753.4,59857.2
1782663480000,59854.2,59871.7,59801.6,59801.6
1782663660000,59800.1,59838.4,59750.4,59772.1
1782663840000,59772.1,59772.1,59645.1,59698.1
1782664020000,59701.0,59741.7,59680.0,59731.1
1782664200000,59741.3,59768.3,59674.4,59700.5
1782664380000,59700.5,59711.8,59574.9,59630.2
1782664560000,59630.4,59679.9,59608.5,59650.0
1782664740000,59650.0,59728.0,59650.0,59714.9
1782664920000,59713.1,59720.0,59579.6,59589.8
1782665100000,59589.8,59644.2,59550.0,59644.2
1782665280000,59644.4,59707.2,59633.4,59644.8
1782665460000,59648.5,59659.8,59595.2,59640.0
1782665640000,59640.0,59661.0,59622.4,59649.1
1782665820000,59649.0,59666.8,59644.8,59655.9
1782666000000,59656.0,59680.0,59622.0,59635.2
1782666180000,59635.2,59693.2,59635.2,59654.1
1782666360000,59654.9,59818.7,59660.9,59740.3
1782666540000,59740.3,59756.9,59578.6,59604.0
1782666720000,59604.0,59625.0,59522.2,59611.5
1782666900000,59611.4,59659.4,59600.0,59621.8
1782667080000,59621.7,59644.3,59566.0,59639.0
1782667260000,59639.0,59639.8,59589.0,59628.9
1782667440000,59628.9,59641.8,59567.6,59581.9
1782667620000,59582.0,59600.1,59563.6,59567.7
1782667800000,59567.7,59606.7,59547.4,59606.7
1782667980000,59606.6,59615.0,59454.6,59469.3
1782668160000,59472.6,59495.7,59366.7,59398.6
1782668340000,59398.6,59506.2,59379.9,59480.4
1782668520000,59484.7,59532.7,59476.3,59501.1
1782668700000,59500.1,59563.4,59490.0,59529.3
1782668880000,59517.7,59536.8,59488.0,59514.4
1782669060000,59514.5,59604.8,59514.4,59552.5
1782669240000,59550.1,59607.2,59542.8,59575.1
1782669420000,59575.1,59589.4,59549.6,59557.3
1782669600000,59557.3,59643.7,59544.8,59639.7
1782669780000,59639.7,59672.5,59600.0,59609.2
1782669960000,59609.2,59666.5,59584.3,59666.5
1782670140000,59609.2,59666.5,59584.3,59624.9
1782670320000,59624.9,59649.8,59613.6,59613.7
1782670500000,59616.3,59637.7,59592.0,59612.3
1782670680000,59617.0,59629.2,59588.9,59588.9
1782670860000,59588.8,59632.3,59584.3,59610.2
1782671040000,59617.9,59646.3,59603.2,59603.3
1782671220000,59603.3,59616.3,59566.1,59576.8
1782671400000,59576.4,59648.9,59576.4,59631.5
1782671580000,59631.5,59630.1,59571.3,59571.4
1782671760000,59571.4,59600.0,59551.6,59559.2
1782671940000,59559.2,59601.6,59544.8,59595.6
1782672120000,59595.7,59611.6,59568.3,59568.3
1782672300000,59568.3,59595.0,59560.9,59567.5
1782672480000,59567.4,59567.5,59469.7,59496.6
1782672660000,59496.3,59571.1,59480.4,59548.0
1782672840000,59541.9,59575.0,59500.5,59570.5
1782673020000,59562.0,59599.6,59559.9,59580.7
1782673200000,59580.7,59584.3,59521.8,59521.8
1782673380000,59504.2,59520.0,59430.2,59479.4
1782673560000,59479.4,59516.9,59479.3,59497.6
1782673740000,59497.5,59522.7,59485.4,59486.1
1782673920000,59486.1,59492.9,59469.9,59478.6
1782674100000,59478.6,59490.5,59427.1,59431.2
1782674280000,59431.2,59457.5,59410.6,59413.1
1782674460000,59431.2,59508.6,59407.6,59480.0
1782674640000,59483.5,59510.6,59474.0,59490.2
1782674820000,59490.1,59520.0,59486.2,59519.9
1782675000000,59520.0,59658.5,59506.0,59612.9
1782675180000,59612.9,59636.9,59485.1,59485.1
1782675360000,59485.1,59512.4,59389.2,59395.6
1782675540000,59397.8,59432.0,59390.5,59405.5
1782675720000,59405.0,59417.0,59400.0,59408.1
1782675900000,59408.1,59412.0,59236.6,59250.0
1782676080000,59250.0,59366.2,59249.2,59354.3
1782676260000,59354.3,59384.0,59310.1,59384.0
1782676440000,59384.0,59470.2,59383.9,59443.5
1782676620000,59427.1,59477.2,59415.0,59454.3
1782676800000,59451.3,59500.1,59443.8,59474.5
1782676980000,59478.7,59518.7,59478.7,59510.9
1782677160000,59511.0,59521.8,59496.6,59496.7
1782677340000,59496.7,59571.4,59496.6,59539.6
1782677520000,59539.7,59657.5,59539.6,59637.4
1782677700000,59637.4,59747.6,59627.6,59669.9
1782677880000,59669.9,59670.0,59650.0,59650.6
1782678060000,59650.6,59679.4,59650.0,59679.4
1782678240000,59679.4,59721.4,59653.4,59669.2
1782678420000,59669.2,59727.4,59665.4,59693.5
1782678600000,59693.5,59700.3,59650.0,59650.0
1782678780000,59651.4,59659.6,59649.9,59650.1
1782678960000,59650.1,59694.9,59606.4,59679.9
1782679140000,59680.0,59685.0,59659.9,59669.0
1782679320000,59669.0,59669.1,59644.8,59646.2
1782679500000,59646.2,59671.2,59625.3,59671.2
1782679680000,59671.2,59701.4,59636.9,59637.2
1782679860000,59637.2,59643.7,59623.2,59639.9
1782680040000,59639.9,59644.3,59632.1,59639.4
1782680220000,59639.9,59644.3,59632.1,59634.1
1782680400000,59634.0,59636.9,59623.0,59627.5
1782680580000,59627.5,59666.0,59627.5,59666.0
1782680760000,59670.1,59681.7,59637.6,59670.2
1782680940000,59667.6,59674.5,59650.0,59650.1
1782681120000,59650.1,59670.1,59622.9,59670.0
1782681300000,59670.1,59670.1,59633.9,59645.2
1782681480000,59645.2,59684.2,59634.4,59683.1
1782681660000,59683.1,59692.5,59635.4,59671.5
1782681840000,59671.5,59676.0,59651.9,59671.5
1782682020000,59671.5,59714.2,59668.3,59683.2
1782682200000,59671.5,59714.2,59668.3,59694.1
1782682380000,59693.9,59703.4,59686.7,59693.3
1782682560000,59693.4,59772.4,59665.6,59672.4
1782682740000,59674.1,59684.4,59642.0,59672.4
1782682920000,59672.4,59686.8,59631.6,59631.6
1782683100000,59628.6,59655.0,59438.3,59455.1
1782683280000,59474.2,59485.1,59351.0,59382.5
1782683460000,59382.4,59399.5,59300.7,59322.5
1782683640000,59322.5,59393.2,59311.6,59351.1
1782683820000,59351.1,59418.1,59333.6,59418.0
1782684000000,59418.0,59799.9,59418.0,59714.5
1782684180000,59418.0,59883.2,59418.0,59785.9
1782684360000,59795.3,59861.2,59676.5,59676.5
1782684540000,59666.0,59722.1,59576.1,59576.2
1782684720000,59583.7,59652.3,59577.1,59606.7
1782684900000,59606.7,59614.2,59537.8,59571.9
1782685080000,59571.8,59571.9,59151.0,59175.1
1782685260000,59191.7,59477.7,59190.6,59438.1
1782685440000,59434.8,59500.0,59302.1,59307.1
1782685620000,59307.2,59390.0,59228.0,59357.2
1782685800000,59357.2,59433.8,59297.1,59297.1
1782685980000,59357.2,59433.8,59142.9,59228.5
1782686160000,59228.4,59299.3,59217.9,59260.8
1782686340000,59260.8,59294.2,59105.7,59132.1
1782686520000,59118.8,59173.8,59041.8,59077.1
1782686700000,59077.1,59193.6,59077.0,59091.5
1782686880000,59095.3,59190.0,59096.0,59118.4
1782687060000,59118.5,59136.7,58888.0,58980.6
1782687240000,58980.6,59097.8,58938.7,59040.7
1782687420000,59041.0,59066.7,58988.0,59043.1
1782687600000,59043.1,59277.9,58975.0,59205.4
1782687780000,59205.4,59253.0,59153.7,59165.3
1782687960000,59174.9,59323.1,59174.9,59284.0
1782688140000,59280.8,59300.0,59252.7,59300.0
1782688320000,59300.0,59341.2,59235.9,59240.8
1782688500000,59237.2,59278.2,59220.0,59272.5
1782688680000,59272.5,59391.6,59257.6,59321.4
1782688860000,59321.6,59381.8,59268.1,59344.3
1782689040000,59341.6,59399.0,59334.1,59398.8
1782689220000,59398.8,59556.5,59385.3,59515.2
1782689400000,59512.2,59640.4,59496.4,59586.8
1782689580000,59586.9,59620.0,59533.6,59613.0
1782689760000,59613.0,59820.4,59601.8,59797.4
1782689940000,59613.0,59820.4,59601.8,59759.0
1782690120000,59759.1,59781.3,59691.4,59699.9
1782690300000,59699.9,59775.0,59673.4,59717.4
1782690480000,59712.0,59750.4,59680.0,59716.8
1782690660000,59716.7,59732.4,59627.6,59696.2
1782690840000,59696.2,59696.2,59622.0,59630.0
1782691020000,59629.9,59640.5,59544.7,59550.3
1782691200000,59550.3,59559.1,59357.9,59397.3
1782691380000,59397.3,59460.4,59304.7,59336.1
1782691560000,59334.7,59392.1,59237.7,59356.5
1782691740000,59356.5,59523.6,59356.5,59505.0
1782691920000,59505.1,59673.3,59487.1,59553.9
1782692100000,59557.1,59575.0,59320.1,59401.2
1782692280000,59407.8,59426.3,59300.8,59300.9
1782692460000,59300.9,59327.8,59167.1,59226.0
1782692640000,59235.6,59330.6,59228.5,59272.9
1782692820000,59272.9,59290.8,59180.9,59180.9
1782693000000,59180.9,59226.9,58980.4,59061.0
1782693180000,59055.1,59200.1,59055.1,59111.3
1782693360000,59106.6,59180.9,58978.2,59096.1
1782693540000,59096.1,59291.8,59066.2,59291.8
1782693720000,59291.7,59361.4,59260.4,59355.5
1782693900000,59355.4,59355.5,59212.0,59212.1
1782694080000,59212.1,59430.6,59145.8,59352.7
1782694260000,59343.6,59459.4,59331.8,59455.6
1782694440000,59434.8,59609.0,59431.0,59550.6
1782694620000,59550.6,59678.1,59528.6,59649.0
1782694800000,59637.2,59671.6,59458.0,59499.9
1782694980000,59503.1,59526.1,59437.6,59453.9
1782695160000,59460.3,59609.4,59463.0,59508.8
1782695340000,59508.9,59534.2,59473.3,59488.8
1782695520000,59488.8,59507.9,59427.4,59462.5
1782695700000,59462.5,59493.8,59256.7,59258.4
1782695880000,59253.3,59297.1,59204.5,59281.8
1782696060000,59276.5,59313.2,59244.4,59284.0
1782696240000,59283.9,59420.0,59268.0,59395.0
1782696420000,59394.9,59408.7,59268.1,59276.2
1782696600000,59276.3,59339.0,59174.6,59339.0
1782696780000,59342.7,59348.9,59209.3,59345.9
1782696960000,59342.0,59470.8,59316.0,59432.7
1782697140000,59432.7,59548.1,59422.8,59544.7
1782697320000,59544.7,59550.0,59493.2,59523.6
1782697500000,59523.5,59547.6,59430.3,59450.1
1782697680000,59450.1,59551.6,59433.7,59434.7
1782697860000,59434.7,59504.4,59403.8,59435.1
1782698040000,59438.9,59509.3,59438.9,59444.2
1782698220000,59440.0,59460.0,59411.0,59413.1
1782698400000,59413.0,59483.3,59352.2,59471.5
1782698580000,59471.5,59490.7,59333.8,59410.4
1782698760000,59410.4,59412.0,59247.0,59281.3
1782698940000,59267.0,59283.6,59181.7,59190.1
1782699120000,59190.2,59190.1,58867.3,58995.4
1782699300000,58995.5,59197.2,58950.4,59138.7
1782699480000,59138.7,59196.5,59092.8,59196.5
1782699660000,59196.4,59319.3,59172.6,59269.1
1782699840000,59263.8,59336.7,59243.5,59336.7
1782700020000,59345.3,59571.7,59339.4,59522.8
1782700200000,59522.8,59538.3,59477.7,59515.5
1782700380000,59538.1,59549.7,59477.0,59513.0
1782700560000,59513.0,59648.3,59490.2,59642.0
1782700740000,59642.6,59680.9,59616.0,59664.5
1782700920000,59668.0,59784.9,59669.0,59751.5
1782701100000,59751.4,59787.9,59730.0,59735.9
1782701280000,59735.8,59763.6,59679.9,59747.5
1782701460000,59747.5,59747.6,59689.5,59691.4
1782701640000,59693.4,59774.0,59683.7,59768.6
1782701820000,59768.6,59786.2,59700.1,59730.6
1782702000000,59731.7,59972.9,59731.7,59890.1
1782702180000,59893.5,60147.2,59833.0,59990.1
1782702360000,60000.6,60129.4,59933.0,60094.4
1782702540000,60091.8,60166.1,60051.5,60066.8
1782702720000,60066.9,60066.8,59960.1,59975.1
1782702900000,59978.3,60000.0,59960.1,59983.7
1782703080000,59983.7,60050.0,59942.3,60049.9
1782703260000,60049.9,60064.2,60000.0,60006.5
1782703440000,60006.6,60153.7,59988.8,60153.7
1782703620000,60153.7,60210.8,60102.0,60151.7
1782703800000,60151.7,60188.0,60015.0,60029.1
1782703980000,60029.1,60044.1,59978.0,59992.8
1782704160000,59980.1,59992.6,59846.6,59870.1
1782704340000,59870.2,59928.3,59850.1,59867.6
1782704520000,59871.2,59906.0,59855.0,59895.6
1782704700000,59891.3,59995.6,59852.2,59989.6
1782704880000,59988.1,59999.9,59937.6,59951.7
1782705060000,59951.7,60055.0,59927.6,60002.1
1782705240000,60002.0,60015.3,59939.9,59949.0
1782705420000,59949.0,60039.5,59940.7,60019.9
1782705600000,60019.9,60031.5,59967.2,59978.0
1782705780000,59978.0,60010.0,59944.1,59961.2
1782705960000,59955.5,59967.8,59904.6,59957.1
1782706140000,59957.1,59967.7,59888.0,59898.6
1782706320000,59903.6,59916.2,59875.0,59897.4
1782706500000,59897.4,59953.0,59879.4,59948.5
1782706680000,59944.6,59944.6,59863.2,59883.4
1782706860000,59883.4,59883.5,59810.5,59849.1
1782707040000,59859.6,59975.1,59859.5,59953.9
1782707220000,59953.9,59953.9,59912.8,59927.2
1782707400000,59931.7,59939.8,59872.5,59894.5
1782707580000,59895.9,59895.9,59853.9,59857.2
1782707760000,59857.2,59887.6,59800.1,59875.4
1782707940000,59875.4,59875.4,59717.0,59768.7
1782708120000,59768.7,59817.9,59742.9,59814.5
1782708300000,59814.5,59822.9,59775.3,59797.3
1782708480000,59795.1,59814.3,59756.8,59806.9
1782708660000,59806.9,59883.9,59785.2,59861.5
1782708840000,59861.5,59874.6,59764.7,59799.9
1782709020000,59800.0,59824.5,59800.0,59806.1
1782709200000,59806.1,59839.8,59721.3,59726.9
1782709380000,59726.9,59730.4,59436.2,59455.0
1782709560000,59464.2,59596.0,59464.1,59587.8
1782709740000,59588.6,59588.7,59462.0,59486.1
1782709920000,59486.4,59519.9,59360.3,59504.9
1782710100000,59504.9,59691.5,59501.0,59599.3
1782710280000,59592.2,59638.7,59540.6,59601.2
1782710460000,59601.3,59648.4,59575.5,59648.4
1782710640000,59648.3,59692.9,59620.2,59661.2
1782710820000,59654.7,59694.6,59644.0,59666.8
1782711000000,59663.6,59711.3,59616.5,59674.6
1782711180000,59669.2,59815.2,59665.4,59740.6
1782711360000,59733.2,59743.0,59690.1,59734.9
1782711540000,59726.6,59745.8,59701.4,59719.5
1782711720000,59719.4,59902.5,59719.4,59888.7
1782711900000,59888.6,59983.3,59873.8,59931.5
1782712080000,59936.9,59940.8,59876.6,59900.0
1782712260000,59900.0,59962.3,59899.9,59943.1
1782712440000,59943.0,60022.4,59934.0,60011.3
1782712620000,60011.3,60086.4,60007.1,60076.3
1782712800000,60011.3,60196.4,60007.1,60100.1
1782712980000,60093.0,60124.9,60060.7,60065.7
1782713160000,60066.3,60174.9,60056.9,60100.0
1782713340000,60100.1,60146.2,60091.8,60100.5
1782713520000,60103.8,60159.9,60100.0,60149.7
1782713700000,60149.6,60299.1,60094.3,60288.9
1782713880000,60288.8,60324.5,60226.9,60297.9
1782714060000,60297.9,60297.9,60203.8,60280.1
1782714240000,60280.1,60280.1,60204.4,60204.4
1782714420000,60204.5,60217.6,60130.1,60140.4
1782714600000,60140.3,60180.0,60123.9,60158.5
1782714780000,60158.5,60164.4,60083.3,60089.3
1782714960000,60089.3,60094.0,60043.6,60049.7
1782715140000,60089.3,60124.7,60043.6,60086.8
1782715320000,60086.8,60100.0,60050.0,60051.3
1782715500000,60048.1,60084.8,60048.0,60065.6
1782715680000,60065.7,60098.5,60022.2,60049.9
1782715860000,60049.9,60138.7,60049.9,60125.7
1782716040000,60125.7,60131.0,60051.7,60055.6
1782716220000,60062.5,60075.7,60050.6,60051.0
1782716400000,60051.0,60054.1,59900.7,59911.9
1782716580000,59911.9,60036.7,59906.0,60000.2
1782716760000,60000.2,60027.6,59977.2,59980.3
1782716940000,59980.2,59999.9,59954.6,59959.5
1782717120000,59959.5,60053.0,59956.9,60053.0
1782717300000,60053.0,60162.5,60052.9,60084.3
1782717480000,60084.3,60109.9,60028.2,60064.8
1782717660000,60064.8,60075.1,60005.4,60011.5
1782717840000,60018.1,60035.1,59992.5,60027.1
1782718020000,60027.2,60119.3,60011.8,60072.1
1782718200000,60072.2,60092.9,60058.8,60064.7
1782718380000,60064.7,60083.9,60032.7,60077.9
1782718560000,60077.9,60110.8,60065.3,60066.7
1782718740000,60066.6,60085.4,60036.1,60036.1
1782718920000,60036.1,60047.6,60018.2,60026.8
1782719100000,60026.8,60063.0,60014.9,60043.9
1782719280000,60043.9,60095.9,60031.2,60067.1
1782719460000,60088.1,60108.8,60067.0,60094.9
1782719640000,60095.0,60095.0,60046.4,60051.2
1782719820000,60051.2,60053.3,59998.9,59998.9
1782720000000,59998.9,60070.1,59975.0,60022.3
1782720180000,60022.3,60064.5,59960.1,60010.2
1782720360000,60010.2,60013.1,59868.5,59940.8
1782720540000,59949.9,59988.5,59948.9,59950.1
1782720720000,59954.7,59968.3,59912.8,59938.3
1782720900000,59938.3,59984.2,59924.6,59984.2
1782721080000,59984.2,60038.3,59924.3,59924.3
1782721260000,59924.3,59986.6,59849.9,59849.9
1782721440000,59924.3,59986.6,59795.0,59798.2
1782721620000,59798.1,59844.3,59781.8,59812.0
1782721800000,59803.9,59820.3,59728.2,59754.2
1782721980000,59754.3,59885.3,59712.8,59813.1
1782722160000,59813.1,59889.8,59813.1,59827.2
1782722340000,59827.2,59877.7,59831.4,59832.5
1782722520000,59832.4,59849.0,59775.4,59840.2
1782722700000,59840.1,59914.9,59831.2,59906.9
1782722880000,59906.9,59908.1,59861.4,59884.6
1782723060000,59884.7,59900.0,59857.6,59877.8
1782723240000,59877.8,59877.8,59805.0,59817.2
1782723420000,59814.8,59834.9,59806.9,59806.9
1782723600000,59814.8,59865.0,59777.8,59807.4
1782723780000,59814.7,59849.9,59810.2,59812.3
1782723960000,59822.9,59856.8,59811.9,59851.1
1782724140000,59847.1,59869.8,59836.3,59869.8
1782724320000,59869.9,59932.7,59852.4,59920.9
1782724500000,59921.0,60039.0,59914.3,60030.7
1782724680000,60030.7,60084.6,59956.6,59980.2
1782724860000,59980.2,60009.9,59933.3,59944.7
1782725040000,59944.6,59944.7,59751.8,59794.0
1782725220000,59793.9,59949.9,59793.9,59907.9
1782725400000,59906.0,59977.4,59905.9,59940.9
1782725580000,59940.9,59953.9,59856.2,59865.3
1782725760000,59865.3,59912.2,59861.2,59904.4
1782725940000,59896.9,59940.5,59873.1,59882.8
1782726120000,59882.8,59976.1,59882.7,59947.7
1782726300000,59947.7,60034.3,59941.5,60030.6
1782726480000,60030.7,60041.8,59979.8,60008.1
1782726660000,60014.5,60021.7,59895.2,59947.5
1782726840000,59947.5,60048.8,59943.4,60010.7
1782727020000,60010.7,60049.9,60005.0,60031.4
1782727200000,60031.4,60174.7,60031.4,60172.4
1782727380000,60172.4,60165.7,60098.4,60141.8
1782727560000,60141.8,60175.7,60105.6,60122.9
1782727740000,60141.8,60287.1,60105.6,60198.7
1782727920000,60198.8,60230.0,60173.0,60207.1
1782728100000,60207.1,60260.0,60169.1,60235.5
1782728280000,60235.6,60287.0,60235.6,60260.9
1782728460000,60260.9,60275.0,60210.2,60217.8
1782728640000,60210.4,60217.8,60171.7,60199.6
1782728820000,60199.6,60206.9,60155.8,60191.3
1782729000000,60191.2,60195.9,60084.5,60104.0
1782729180000,60115.9,60143.1,60074.5,60099.7
1782729360000,60099.8,60129.7,60048.3,60092.8
1782729540000,60092.8,60119.6,60075.2,60094.3
1782729720000,60094.3,60111.2,60085.0,60106.4
1782729900000,60094.3,60132.0,60049.3,60078.1
1782730080000,60073.2,60085.4,60050.0,60077.2
1782730260000,60077.2,60114.5,60040.1,60058.9
1782730440000,60055.8,60075.5,60040.1,60050.3
1782730620000,60053.2,60066.5,60050.0,60062.3
1782730800000,60062.3,60075.9,59996.2,60014.9
1782730980000,60014.9,60023.0,59975.4,59984.9
1782731160000,59984.9,60019.1,59969.0,59994.6
1782731340000,59994.5,60000.0,59935.0,59938.4
1782731520000,59938.3,59955.0,59919.0,59919.0
1782731700000,59919.0,59940.0,59850.2,59850.3
1782731880000,59850.3,59894.7,59850.2,59880.8
1782732060000,59880.8,59897.6,59869.3,59885.9
1782732240000,59886.0,59971.5,59885.9,59961.3
1782732420000,59961.3,59974.2,59928.5,59965.8
1782732600000,59965.8,60193.2,59929.9,60032.0
1782732780000,60031.9,60031.9,59923.3,59941.5
1782732960000,59936.7,59938.0,59860.7,59860.8
1782733140000,59860.8,59860.8,59784.1,59829.3
1782733320000,59829.3,59869.1,59807.9,59830.4
1782733500000,59830.4,59867.9,59816.9,59848.9
1782733680000,59848.9,59863.6,59773.5,59827.3
1782733860000,59827.3,59827.4,59770.4,59777.4
1782734040000,59777.4,59894.3,59777.4,59880.0
