1778847480000,80419.4,80481.6,80413.0,80475.3,3399914.84049
1778847660000,80475.3,80550.1,80464.8,80473.8,5083592.40107
1778847840000,80473.8,80473.9,80429.3,80463.9,1847910.60882
1778848020000,80463.9,80496.9,80444.8,80496.9,2159921.19815
1778848200000,80496.9,80520.1,80382.7,80520.0,6614112.36776
1778848380000,80520.0,80530.4,80478.8,80489.0,4248833.00612
1778848560000,80489.0,80489.1,80402.4,80409.4,2797427.19045
1778848740000,80409.4,80431.4,80404.4,80404.5,1982525.91542
1778848920000,80404.5,80410.0,80354.9,80363.3,3714313.82803
1778849100000,80363.3,80381.0,80331.9,80376.0,3975459.34757
1778849280000,80376.0,80394.6,80348.7,80348.7,2592052.12953
1778849460000,80348.7,80407.8,80290.1,80343.7,18678361.74392
1778849640000,80343.7,80345.9,80302.7,80328.9,3575400.04809
1778849820000,80328.9,80349.9,80306.1,80349.9,1583810.98532
1778850000000,80349.9,80349.9,80110.2,80120.0,24359527.7127
1778850180000,80120.0,80135.6,80037.2,80097.7,19701362.56016
1778850360000,80097.7,80110.0,80040.8,80041.7,5537288.59701
1778850540000,80041.7,80123.8,80040.8,80081.2,6222767.15134
1778850720000,80081.2,80108.0,80034.0,80103.5,6655165.20479
1778850900000,80103.5,80103.6,80036.8,80071.6,4791082.77357
1778851080000,80071.6,80123.2,80060.0,80112.6,4645548.05749
1778851260000,80112.6,80175.2,80112.5,80119.5,7879055.16779
1778851440000,80119.5,80159.9,80034.3,80045.7,4365543.00795
1778851620000,80045.7,80054.8,79968.0,79974.1,15778524.35425
1778851800000,79974.1,79983.2,79671.0,79677.1,51999345.48529
1778851980000,79677.1,79708.8,79612.1,79620.0,27127394.3316
1778852160000,79620.0,79645.4,79315.7,79361.6,40327044.26795
1778852340000,79361.6,79388.3,79198.0,79205.9,38187883.80328
1778852520000,79205.9,79212.4,79055.0,79116.6,40788745.17259
1778852700000,79116.6,79256.1,78984.0,79151.2,44183842.98602
1778852880000,79151.2,79232.0,78944.4,78966.7,31017316.12451
1778853060000,78966.7,78980.0,78656.5,78962.6,77230197.86525
1778853240000,78962.6,79064.9,78752.1,78796.2,28429304.0569
1778853420000,78796.2,78865.2,78658.4,78724.8,29780543.79928
1778853600000,78724.8,78953.7,78612.8,78919.9,33952565.23542
1778853780000,78919.9,78975.3,78792.0,78907.9,19427548.05806
1778853960000,78907.9,79007.5,78808.4,78997.7,12727483.85564
1778854140000,78997.7,79171.1,78997.6,79091.5,21609877.21524
1778854320000,79091.5,79331.1,79050.7,79226.2,23363199.57136
1778854500000,79226.2,79279.1,79151.7,79241.5,15056921.95267
1778854680000,79241.5,79285.8,79161.1,79194.6,8930129.56295
1778854860000,79194.6,79241.5,79104.6,79200.1,11860093.99374
1778855040000,79200.1,79204.1,79031.9,79063.6,10883864.69867
1778855220000,79063.6,79123.6,78972.4,79044.1,7865586.73995
1778855400000,79044.1,79134.8,78962.9,79024.4,9587707.42525
1778855580000,79024.4,79189.6,78975.4,79174.9,10452133.04575
1778855760000,79174.9,79184.4,79092.9,79157.9,4048981.64769
1778855940000,79157.9,79206.9,79121.3,79164.2,7007385.04707
1778856120000,79164.2,79257.9,79145.9,79191.3,6598781.12273
1778856300000,79191.3,79206.8,78955.9,78956.1,10875793.08147
1778856480000,78956.1,79008.8,78919.6,79002.5,8504477.54772
1778856660000,79002.5,79119.0,78960.3,79075.5,4573185.41401
1778856840000,79075.5,79199.9,78928.9,79199.9,5177793.48433
1778857020000,79199.9,79282.1,79120.5,79120.6,8621782.33251
1778857200000,79120.6,79214.6,79068.5,79068.6,5358582.48306
1778857380000,79068.6,79116.0,79052.3,79114.9,3323531.74245
1778857560000,79114.9,79131.3,79045.8,79067.2,3184700.96
1778857740000,79067.2,79295.0,79054.6,79241.9,7921569.64561
1778857920000,79241.9,79262.1,79187.8,79200.0,4822883.80622
1778858100000,79200.0,79260.0,79162.9,79208.1,4841640.80937
1778858280000,79208.1,79287.4,79176.1,79284.0,2802389.79154
1778858460000,79284.0,79337.9,79224.7,79252.1,11580759.6815
1778858640000,79252.1,79268.0,79107.3,79168.8,4744321.0545
1778858820000,79168.8,79168.8,79070.0,79106.5,9185058.16277
1778859000000,79106.5,79187.9,79106.5,79169.4,3055347.76157
1778859180000,79169.4,79191.1,79060.0,79116.3,5516375.43395
1778859360000,79116.3,79144.0,79090.1,79117.8,3017474.76505
1778859540000,79117.8,79137.5,79056.8,79137.5,4177434.89249
1778859720000,79137.5,79149.6,79035.0,79057.2,3970540.65211
1778859900000,79057.2,79078.5,78980.8,79078.4,8614796.77718
1778860080000,79078.4,79161.6,79076.5,79161.6,2440160.78921
1778860260000,79161.6,79170.4,79135.0,79146.8,1470987.89976
1778860440000,79146.8,79208.0,79146.7,79186.9,3276842.75981
1778860620000,79186.9,79209.9,79109.8,79118.1,1953950.60049
1778860800000,79118.1,79167.6,79098.7,79154.6,3281332.5958
1778860980000,79154.6,79205.9,79111.1,79205.9,1395189.40829
